2021-12,서울,강남구,152,200,358,18,151,218,661,54,4,348,611,5,013,179,13,747,1,620,15,546,15,255,153,423,400,218,708,20,535,239,643
2021-12,서울,강동구,105,126,873,5,211,132,189,42,3,721,678,4,441,154,12,534,2,460,15,148,5,160,235,400,306,143,288,8,584,152,178
2021-12,서울,강북구,102,60,845,2,139,63,086,63,2,556,719,3,338,130,7,294,1,280,8,704,14,94,101,209,309,70,789,4,239,75,337
2021-12,서울,강서구,125,164,486,12,485,177,096,46,5,003,1,360,6,409,157,16,804,4,028,20,989,16,306,242,564,344,186,599,18,115,205,058
2021-12,서울,관악구,94,99,015,3,042,102,151,50,3,619,310,3,979,152,9,380,2,094,11,626,11,142,173,326,307,112,156,5,619,118,082
2021-12,서울,광진구,88,79,766,3,098,82,952,44,2,507,391,2,942,163,10,386,1,594,12,143,10,83,241,334,305,92,742,5,324,98,371
2021-12,서울,구로구,102,112,959,10,031,123,092,64,4,738,629,5,431,133,14,095,2,690,16,918,13,265,155,433,312,132,057,13,505,145,874
2021-12,서울,금천구,44,69,563,3,560,73,167,22,3,143,482,3,647,68,10,774,2,260,13,102,5,130,118,253,139,83,610,6,420,90,169
2021-12,서울,노원구,87,128,613,5,715,134,415,52,3,919,862,4,833,169,10,314,2,117,12,600,9,165,263,437,317,143,011,8,957,152,285
2021-12,서울,도봉구,92,76,683,4,513,81,288,52,2,788,575,3,415,131,8,483,2,007,10,621,12,132,163,307,287,88,086,7,258,95,631
2021-12,서울,동대문구,111,80,187,2,479,82,777,55,3,032,129,3,216,146,9,945,2,161,12,252,10,118,93,221,322,93,282,4,862,98,466
2021-12,서울,동작구,111,93,439,1,182,94,732,53,2,621,141,2,815,147,6,944,1,223,8,314,17,111,240,368,328,103,115,2,786,106,229
2021-12,서울,마포구,102,100,945,4,417,105,464,55,2,928,596,3,579,166,9,632,2,156,11,954,19,194,154,367,342,113,699,7,323,121,364
2021-12,서울,서대문구,203,74,574,3,165,77,942,104,2,331,415,2,850,138,6,043,1,866,8,047,10,116,234,360,455,83,064,5,680,89,199
2021-12,서울,서초구,207,151,378,4,952,156,537,128,3,374,721,4,223,177,10,912,4,875,15,964,12,237,160,409,524,165,901,10,708,177,133
2021-12,서울,성동구,120,82,640,10,411,93,171,43,2,224,880,3,147,161,8,648,2,162,10,971,17,147,111,275,341,93,659,13,564,107,564
2021-12,서울,성북구,95,103,283,2,190,105,568,44,3,306,1,126,4,476,149,8,915,1,717,10,781,9,132,107,248,297,115,636,5,140,121,073
2021-12,서울,송파구,125,202,318,6,531,208,974,95,4,670,1,632,6,397,160,25,629,5,056,30,845,13,286,343,642,393,232,903,13,562,246,858
2021-12,서울,양천구,119,127,140,4,538,131,797,58,3,555,768,4,381,136,11,571,2,807,14,514,8,213,425,646,321,142,479,8,538,151,338
2021-12,서울,영등포구,132,117,096,3,707,120,935,57,4,303,171,4,531,177,15,023,4,241,19,441,15,552,621,1,188,381,136,974,8,740,146,095
2021-12,서울,용산구,135,69,749,1,001,70,885,55,2,080,60,2,195,137,5,303,1,082,6,522,9,89,40,138,336,77,221,2,183,79,740
2021-12,서울,은평구,100,111,829,3,997,115,926,46,3,631,745,4,422,149,10,396,1,939,12,484,15,128,200,343,310,125,984,6,881,133,175
2021-12,서울,종로구,1,736,38,996,743,41,475,1,666,1,654,256,3,576,371,3,806,889,5,066,99,67,65,231,3,872,44,523,1,953,50,348
2021-12,서울,중구,280,47,592,3,016,50,888,761,1,942,266,2,969,184,5,004,1,872,7,060,17,99,125,241,1,242,54,637,5,279,61,158
2021-12,서울,중랑구,79,89,013,5,784,94,876,34,3,591,553,4,178,127,11,906,2,780,14,813,17,166,325,508,257,104,676,9,442,114,375
2021-12,서울,계,4,646,2,609,340,126,058,2,740,044,3,743,81,584,15,076,100,403,3,961,263,488,58,976,326,425,397,4,387,5,087,9,871,12,747,2,958,799,205,197,3,176,743
2021-12,부산,강서구,113,64,401,1,182,65,696,82,1,844,164,2,090,118,15,476,2,002,17,596,9,289,470,768,322,82,010,3,818,86,150
2021-12,부산,금정구,99,67,892,2,784,70,775,62,2,373,752,3,187,101,10,082,3,176,13,359,13,144,668,825,275,80,491,7,380,88,146
2021-12,부산,기장군,76,67,908,875,68,859,59,2,285,539,2,883,116,10,659,1,052,11,827,9,178,197,384,260,81,030,2,663,83,953
2021-12,부산,남구,105,79,395,2,771,82,271,62,2,377,451,2,890,54,9,339,4,505,13,898,3,213,1,558,1,774,224,91,324,9,285,100,833
2021-12,부산,동구,77,48,054,1,401,49,532,48,952,177,1,177,59,3,790,2,463,6,312,4,96,1,073,1,173,188,52,892,5,114,58,194
2021-12,부산,동래구,78,80,437,1,578,82,093,33,2,199,395,2,627,65,10,130,1,423,11,618,1,141,242,384,177,92,907,3,638,96,722
2021-12,부산,부산진구,130,105,358,18,052,123,540,66,3,123,491,3,680,169,13,220,2,182,15,571,11,153,506,670,376,121,854,21,231,143,461
2021-12,부산,북구,149,87,174,1,535,88,858,48,2,489,333,2,870,88,12,478,1,568,14,134,5,164,230,399,290,102,305,3,666,106,261
2021-12,부산,사상구,90,65,892,2,779,68,761,70,2,385,311,2,766,114,14,709,2,309,17,132,11,183,331,525,285,83,169,5,730,89,184
2021-12,부산,사하구,101,90,967,3,790,94,858,53,3,016,338,3,407,107,13,173,1,914,15,194,9,159,278,446,270,107,315,6,320,113,905
2021-12,부산,서구,64,24,515,375,24,954,35,1,011,21,1,067,42,3,563,912,4,517,1,37,92,130,142,29,126,1,400,30,668
2021-12,부산,수영구,48,59,086,37,764,96,898,26,1,582,834,2,442,79,5,868,1,164,7,111,10,112,363,485,163,66,648,40,125,106,936
2021-12,부산,연제구,283,82,891,8,654,91,828,487,1,835,568,2,890,178,8,309,2,177,10,664,29,150,701,880,977,93,185,12,100,106,262
2021-12,부산,영도구,86,26,009,1,285,27,380,50,1,090,297,1,437,83,4,155,338,4,576,9,43,52,104,228,31,297,1,972,33,497
